time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:49:30.516061,669542,1615898970,518171072,mocap,-2.77823120117,10.3979199219,1.93197021484,0.153952817626,0.278834216308,0.947619413397,0.0238210156377
2021/03/16/13:49:30.526745,669543,1615898970,528171062,mocap,-2.77788793945,10.3971728516,1.93185656738,0.154094390561,0.278761462196,0.94760929441,0.0241575571102
2021/03/16/13:49:30.535924,669544,1615898970,538171053,mocap,-2.7775378418,10.3963662109,1.93175488281,0.15416735857,0.278575579987,0.947646192417,0.024387789647
2021/03/16/13:49:30.545979,669545,1615898970,548171043,mocap,-2.77713354492,10.3954560547,1.93166894531,0.154103732664,0.278361500399,0.947712169674,0.024668866509
2021/03/16/13:49:30.557258,669546,1615898970,558171034,mocap,-2.77672314453,10.3945957031,1.93159765625,0.15394853226,0.27773854939,0.947917635187,0.0247650541897
2021/03/16/13:49:30.565803,669547,1615898970,568171024,mocap,-2.77629858398,10.3936582031,1.93153320313,0.153642157253,0.277418075428,0.948053720369,0.0250485131899
2021/03/16/13:49:30.578013,669548,1615898970,578171015,mocap,-2.77585229492,10.392625,1.93139880371,0.153595989694,0.276990888025,0.948180403892,0.0252632392097
2021/03/16/13:49:30.585726,669549,1615898970,588171005,mocap,-2.77532202148,10.3916015625,1.93122631836,0.153235300622,0.276673012085,0.948321613164,0.0256340043199
2021/03/16/13:49:30.596727,669550,1615898970,598170996,mocap,-2.7748203125,10.3905732422,1.93113049316,0.153270934978,0.276197571098,0.948450256212,0.0257885630649
2021/03/16/13:49:30.606975,669551,1615898970,608170986,mocap,-2.77435571289,10.3894257813,1.93100854492,0.153206501897,0.275953955153,0.948530607037,0.0258237745281
2021/03/16/13:49:30.615944,669552,1615898970,618170977,mocap,-2.77381591797,10.3882714844,1.93076501465,0.153176434028,0.27581852014,0.948568105425,0.0260705393647
2021/03/16/13:49:30.625702,669553,1615898970,628171206,mocap,-2.77329541016,10.3870390625,1.93049279785,0.152913494713,0.275233579177,0.948772309736,0.0263638219749
2021/03/16/13:49:30.636575,669554,1615898970,638171196,mocap,-2.77274829102,10.3858017578,1.93029772949,0.152852429979,0.274856147075,0.948885156544,0.0265933452385
2021/03/16/13:49:30.647664,669555,1615898970,648171186,mocap,-2.77218286133,10.3845234375,1.93007214355,0.15267562316,0.274466897421,0.949021095136,0.0267775784926
2021/03/16/13:49:30.656056,669556,1615898970,658171177,mocap,-2.77153198242,10.3832050781,1.92974707031,0.152369823049,0.274086463442,0.949163262586,0.0273708205463
2021/03/16/13:49:30.666591,669557,1615898970,668171167,mocap,-2.77092163086,10.3817558594,1.92943347168,0.152071538286,0.273438854395,0.949391321892,0.0275963706314
2021/03/16/13:49:30.676227,669558,1615898970,678171158,mocap,-2.77032836914,10.3803232422,1.92911987305,0.152183217754,0.272840256527,0.949543053756,0.0276848780403
2021/03/16/13:49:30.686784,669559,1615898970,688171148,mocap,-2.76968945312,10.3788398438,1.92873669434,0.152013661036,0.27216569314,0.949757348618,0.0279047903378
2021/03/16/13:49:30.697501,669560,1615898970,698171139,mocap,-2.7690534668,10.3772832031,1.92828015137,0.152440657259,0.271461936421,0.949885106982,0.0280811850842
2021/03/16/13:49:30.707334,669561,1615898970,708171129,mocap,-2.76841601563,10.3757099609,1.92773144531,0.151790683442,0.270564423287,0.950232384518,0.0285111415466
2021/03/16/13:49:30.716430,669562,1615898970,718171120,mocap,-2.76771313477,10.3741503906,1.92711413574,0.152195965053,0.269777613467,0.950388262487,0.0286107910721
2021/03/16/13:49:30.726508,669563,1615898970,728171110,mocap,-2.76704638672,10.3725214844,1.92633911133,0.152161251396,0.269268474388,0.950534669784,0.0287275125247
2021/03/16/13:49:30.735852,669564,1615898970,738171101,mocap,-2.7664206543,10.3709414062,1.92546069336,0.152073640903,0.268671972862,0.95071100745,0.0289405467422
2021/03/16/13:49:30.746532,669565,1615898970,748171091,mocap,-2.76575366211,10.3693105469,1.92451879883,0.152101410772,0.268045129856,0.950878411362,0.0291069873142
2021/03/16/13:49:30.756519,669566,1615898970,758171082,mocap,-2.76512353516,10.3677197266,1.92355847168,0.151966405841,0.267632070894,0.95100882384,0.0293513432979
2021/03/16/13:49:30.767308,669567,1615898970,768171072,mocap,-2.76452880859,10.3660869141,1.92258166504,0.152220165474,0.267335641887,0.951039393166,0.0297446184435
2021/03/16/13:49:30.775826,669568,1615898970,778171062,mocap,-2.76385644531,10.3642734375,1.92142565918,0.153414285919,0.266298158972,0.951153709974,0.0292569255859
2021/03/16/13:49:30.786160,669569,1615898970,788171053,mocap,-2.76327758789,10.3625917969,1.92064672852,0.152955046904,0.265676938736,0.951389530666,0.029639195752
2021/03/16/13:49:30.796227,669570,1615898970,798171043,mocap,-2.76271313477,10.3609326172,1.92007922363,0.153170802362,0.265956117533,0.951270574192,0.0298387977478
2021/03/16/13:49:30.807346,669571,1615898970,808171034,mocap,-2.76222485352,10.3590419922,1.91947387695,0.15270875766,0.265173602516,0.951542509899,0.0304935850735
2021/03/16/13:49:30.815766,669572,1615898970,818171024,mocap,-2.76173583984,10.3572783203,1.91926074219,0.151559565019,0.265250212434,0.951675281825,0.0314036579967
2021/03/16/13:49:30.826206,669573,1615898970,828171015,mocap,-2.76123876953,10.35540625,1.91904821777,0.151935637847,0.264675528048,0.951771228116,0.031527203605
2021/03/16/13:49:30.836565,669574,1615898970,838171005,mocap,-2.76060449219,10.3533007813,1.91864453125,0.153730898629,0.263268555398,0.95189467741,0.0308707945922
2021/03/16/13:49:30.847131,669575,1615898970,848170996,mocap,-2.7600534668,10.3512578125,1.9185625,0.153990589883,0.262147865618,0.952172569556,0.0305417194027
2021/03/16/13:49:30.856097,669576,1615898970,858170986,mocap,-2.7595012207,10.3491728516,1.9186348877,0.155358345748,0.261028549425,0.952276633998,0.0299517124357
2021/03/16/13:49:30.867306,669577,1615898970,868170977,mocap,-2.75888989258,10.3470332031,1.91868688965,0.156938256421,0.259303535254,0.952524347682,0.0287998698255
2021/03/16/13:49:30.875960,669578,1615898970,878171206,mocap,-2.75844238281,10.3448974609,1.91906420898,0.158068782689,0.258149856143,0.952665476167,0.028308973869
2021/03/16/13:49:30.886109,669579,1615898970,888171196,mocap,-2.75803515625,10.3428232422,1.91959094238,0.158128917342,0.257683887866,0.952776008563,0.0284980364268
2021/03/16/13:49:30.896012,669580,1615898970,898171186,mocap,-2.7576784668,10.3406865234,1.92008874512,0.158415137612,0.256475088356,0.953058826776,0.0283557765423
2021/03/16/13:49:30.905727,669581,1615898970,908171177,mocap,-2.75729785156,10.3384150391,1.92034216309,0.15998586429,0.254421655613,0.953374095323,0.0274221262645
2021/03/16/13:49:30.915766,669582,1615898970,918171167,mocap,-2.75706420898,10.3362929687,1.92083203125,0.160619896405,0.253450678472,0.953536421671,0.0270609352857
2021/03/16/13:49:30.927081,669583,1615898970,928171158,mocap,-2.75684887695,10.3341552734,1.92124243164,0.160460816574,0.252908677833,0.953707259197,0.0270551914086
2021/03/16/13:49:30.937855,669584,1615898970,938171148,mocap,-2.7567199707,10.3321005859,1.92170556641,0.160570891976,0.252775468186,0.953727344229,0.0269391309908
2021/03/16/13:49:30.945858,669585,1615898970,948171139,mocap,-2.75669628906,10.3302011719,1.9223137207,0.159906478532,0.25370422407,0.953582935075,0.0272703298473
2021/03/16/13:49:30.957719,669586,1615898970,958171129,mocap,-2.75658666992,10.3280751953,1.92243310547,0.160913646358,0.253386656436,0.953513152398,0.0267334855376
