time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:29:17.117996,570932,1615897757,118170977,mocap,-2.80587768555,10.3552832031,1.9327208252,0.158465059576,0.180438810352,0.970698174324,0.008700975472
2021/03/16/13:29:17.126289,570933,1615897757,128171206,mocap,-2.80594360352,10.3551630859,1.93276367188,0.158543425389,0.180228660156,0.970728161986,0.00827335647915
2021/03/16/13:29:17.138087,570934,1615897757,138171196,mocap,-2.8060324707,10.3550703125,1.9327902832,0.158508864298,0.180178947198,0.970745738148,0.00795030424024
2021/03/16/13:29:17.146408,570935,1615897757,148171186,mocap,-2.80613891602,10.35496875,1.93284643555,0.158696458521,0.180230862401,0.970706916664,0.00776887982982
2021/03/16/13:29:17.157949,570936,1615897757,158171177,mocap,-2.80618945313,10.3548115234,1.93278210449,0.158376647943,0.180138053445,0.970777052092,0.00768394782883
2021/03/16/13:29:17.166278,570937,1615897757,168171167,mocap,-2.80627661133,10.3547099609,1.93278271484,0.158614517557,0.180224829098,0.970723909889,0.00745313907657
2021/03/16/13:29:17.177982,570938,1615897757,178171158,mocap,-2.80636230469,10.3545751953,1.93279907227,0.158431583334,0.180105465251,0.970776683699,0.00735483811649
2021/03/16/13:29:17.186432,570939,1615897757,188171148,mocap,-2.80643725586,10.3544248047,1.93276867676,0.158444947441,0.180135251663,0.970769899094,0.0072319670524
2021/03/16/13:29:17.197901,570940,1615897757,198171139,mocap,-2.80652148438,10.3542910156,1.93271557617,0.158053857413,0.180403916896,0.970781066037,0.0075849558276
2021/03/16/13:29:17.206235,570941,1615897757,208171129,mocap,-2.80660107422,10.3541523438,1.93273718262,0.158211499974,0.180539735857,0.970730855995,0.00749196461249
2021/03/16/13:29:17.217697,570942,1615897757,218171120,mocap,-2.80667578125,10.3539902344,1.93271899414,0.158210508984,0.180530781677,0.970732698048,0.00749067343219
2021/03/16/13:29:17.226470,570943,1615897757,228171110,mocap,-2.80677075195,10.3538154297,1.93279199219,0.158340349421,0.180216808681,0.970771948295,0.00721558889312
2021/03/16/13:29:17.237768,570944,1615897757,238171101,mocap,-2.80685595703,10.3536650391,1.93273742676,0.158200815367,0.180613793231,0.970718897916,0.00748135846426
2021/03/16/13:29:17.246229,570945,1615897757,248171091,mocap,-2.8069362793,10.3535009766,1.93275671387,0.158131659615,0.180545553005,0.970743734942,0.00736837147722
2021/03/16/13:29:17.257482,570946,1615897757,258171082,mocap,-2.80699926758,10.3533154297,1.93274560547,0.158105319518,0.180547005263,0.970747687624,0.00737655766381
