time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:39:10.096629,612391,1615898350,98170996,mocap,-2.77240039063,10.3794619141,1.93262451172,0.182577456881,0.180741827584,0.964164262962,0.0662204621087
2021/03/16/13:39:10.106645,612392,1615898350,108170986,mocap,-2.77230126953,10.3793955078,1.93241418457,0.180970859054,0.181219955522,0.964341932757,0.0667346789518
2021/03/16/13:39:10.116738,612393,1615898350,118170977,mocap,-2.77231274414,10.3795761719,1.93261352539,0.182557097791,0.180631660233,0.964199468815,0.0660643160029
2021/03/16/13:39:10.126548,612394,1615898350,128171206,mocap,-2.77225952148,10.3796308594,1.93261584473,0.182496639247,0.180714826312,0.964198819729,0.0660133347165
2021/03/16/13:39:10.136189,612395,1615898350,138171196,mocap,-2.77212451172,10.3795605469,1.9323684082,0.180995286405,0.181289320711,0.964332190124,0.0666206661168
2021/03/16/13:39:10.147323,612396,1615898350,148171186,mocap,-2.77209838867,10.3797675781,1.93259533691,0.182907641725,0.180683510411,0.964143344389,0.0657714395163
2021/03/16/13:39:10.156210,612397,1615898350,158171177,mocap,-2.77195629883,10.3797138672,1.93237524414,0.181142617387,0.181279155979,0.964318282944,0.0664489583569
2021/03/16/13:39:10.165968,612398,1615898350,168171167,mocap,-2.77188061523,10.3797539063,1.93230322266,0.181624492933,0.181340589483,0.964233552976,0.0661951575437
2021/03/16/13:39:10.177424,612399,1615898350,178171158,mocap,-2.77179443359,10.3798085938,1.93228356934,0.181450631515,0.181449302484,0.964236126046,0.066336412612
2021/03/16/13:39:10.186376,612400,1615898350,188171148,mocap,-2.77178662109,10.380015625,1.93255981445,0.183330254493,0.180920932247,0.964029988277,0.0656035433007
2021/03/16/13:39:10.197451,612401,1615898350,198171139,mocap,-2.77174194336,10.380078125,1.93256188965,0.183376042187,0.180985195185,0.96400664769,0.0656412839608
2021/03/16/13:39:10.206288,612402,1615898350,208171129,mocap,-2.77164672852,10.3801357422,1.93253369141,0.183410740991,0.181008728267,0.964001384387,0.0655566225777
2021/03/16/13:39:10.216624,612403,1615898350,218171120,mocap,-2.77159057617,10.3801875,1.93255334473,0.183592812044,0.18104456687,0.963965004206,0.0654829206304
2021/03/16/13:39:10.227269,612404,1615898350,228171110,mocap,-2.77152172852,10.3802490234,1.93256335449,0.183437171421,0.181202016208,0.963958179388,0.0655838835317
2021/03/16/13:39:10.236339,612405,1615898350,238171101,mocap,-2.77146191406,10.3803222656,1.93257299805,0.183610729902,0.181379654301,0.963897472706,0.0654996130376
2021/03/16/13:39:10.247331,612406,1615898350,248171091,mocap,-2.77138134766,10.3803798828,1.93257019043,0.183573680636,0.181489730874,0.963883110927,0.0655097941487
2021/03/16/13:39:10.256036,612407,1615898350,258171082,mocap,-2.77130322266,10.3804150391,1.93254931641,0.183453882062,0.181740850745,0.963856118244,0.065546349844
2021/03/16/13:39:10.267047,612408,1615898350,268171072,mocap,-2.77123510742,10.3804824219,1.93256652832,0.183594507761,0.18182672532,0.963822546392,0.0654079029491
2021/03/16/13:39:10.276083,612409,1615898350,278171062,mocap,-2.77116601562,10.3804902344,1.93257556152,0.183586121909,0.182132876496,0.963766979818,0.065398413055
2021/03/16/13:39:10.286153,612410,1615898350,288171053,mocap,-2.77109619141,10.3804746094,1.93252697754,0.183491201613,0.18232555034,0.963745434153,0.0654453538276
2021/03/16/13:39:10.298104,612411,1615898350,298171043,mocap,-2.7710300293,10.3804814453,1.93254589844,0.183280261155,0.182427320628,0.963768788797,0.0654090040486
2021/03/16/13:39:10.306219,612412,1615898350,308171034,mocap,-2.77095751953,10.3804345703,1.93253076172,0.183407314912,0.182611486689,0.963719674585,0.0652624282599
2021/03/16/13:39:10.318108,612413,1615898350,318171024,mocap,-2.77088647461,10.3803867187,1.93254602051,0.183206082549,0.18281058717,0.963707598583,0.0654483407228
2021/03/16/13:39:10.326271,612414,1615898350,328171015,mocap,-2.77079760742,10.3803310547,1.93254541016,0.183054348896,0.18290067072,0.963719411728,0.065447229223
