time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:41:51.834579,899263,1615902111,838171005,mocap,-2.78832543945,10.3627080078,1.93216674805,0.156717315094,0.219627501741,0.962158799383,-0.0381299957174
2021/03/16/14:41:51.844229,899264,1615902111,848170996,mocap,-2.7883828125,10.3627626953,1.93222387695,0.156959737978,0.219344266441,0.962167619312,-0.0385382970801
2021/03/16/14:41:51.855591,899265,1615902111,858170986,mocap,-2.78834765625,10.3626708984,1.9320904541,0.156857352046,0.219454741886,0.962165249787,-0.0383851185797
2021/03/16/14:41:51.864120,899266,1615902111,868170977,mocap,-2.78837011719,10.3626279297,1.93211706543,0.156863044508,0.21931731812,0.962195309802,-0.0383937663422
2021/03/16/14:41:51.874476,899267,1615902111,878171206,mocap,-2.78836938477,10.3626318359,1.93216223145,0.156702093899,0.219014457009,0.962285445501,-0.0385206510725
2021/03/16/14:41:51.884129,899268,1615902111,888171196,mocap,-2.7883515625,10.3626171875,1.93211547852,0.156958732727,0.218992359255,0.962247784811,-0.0385422940936
2021/03/16/14:41:51.894134,899269,1615902111,898171186,mocap,-2.78833154297,10.3625546875,1.93210424805,0.156671008989,0.218851743592,0.962330328242,-0.0384505948901
2021/03/16/14:41:51.905346,899270,1615902111,908171177,mocap,-2.78833642578,10.3625361328,1.9321640625,0.156823372101,0.218664357731,0.962343892529,-0.0385559106733
2021/03/16/14:41:51.916294,899271,1615902111,918171167,mocap,-2.78830029297,10.3625332031,1.93213061523,0.157012203589,0.218525030038,0.962337621393,-0.0387335732465
2021/03/16/14:41:51.925134,899272,1615902111,928171158,mocap,-2.78826074219,10.3625224609,1.93210021973,0.157021887903,0.218511837262,0.962342088614,-0.0386577900621
2021/03/16/14:41:51.936173,899273,1615902111,938171148,mocap,-2.78825927734,10.3624433594,1.93206262207,0.156893908364,0.218595880072,0.962352168819,-0.0384505143627
2021/03/16/14:41:51.944205,899274,1615902111,948171139,mocap,-2.7882355957,10.3624443359,1.93204052734,0.15690622777,0.218361334846,0.962396080736,-0.0386336593018
2021/03/16/14:41:51.954450,899275,1615902111,958171129,mocap,-2.78824145508,10.3624970703,1.93207873535,0.15708115041,0.218258961563,0.962390537664,-0.0386392518075
2021/03/16/14:41:51.964343,899276,1615902111,968171120,mocap,-2.78824145508,10.3624560547,1.93207043457,0.156780826228,0.218317569053,0.96243168415,-0.0385026692365
2021/03/16/14:41:51.975323,899277,1615902111,978171110,mocap,-2.788234375,10.3623828125,1.9320020752,0.156743284809,0.218195704211,0.962464360097,-0.0385295818157
2021/03/16/14:41:51.983991,899278,1615902111,988171101,mocap,-2.78821557617,10.3624042969,1.93198034668,0.156821593596,0.218114171132,0.962469020258,-0.0385563679557
2021/03/16/14:41:51.995191,899279,1615902111,998171091,mocap,-2.78818823242,10.3624345703,1.93200402832,0.156672586888,0.2180886379,0.962499063045,-0.0385565331662
2021/03/16/14:41:52.004411,899280,1615902112,8171082,mocap,-2.78815893555,10.362390625,1.93198449707,0.156628845134,0.2179886937,0.962532634615,-0.0384612442163
2021/03/16/14:41:52.016002,899281,1615902112,18171072,mocap,-2.78813989258,10.3623378906,1.93193835449,0.15675511555,0.217817084054,0.962543959047,-0.0386353036779
2021/03/16/14:41:52.024632,899282,1615902112,28171062,mocap,-2.78808227539,10.3623662109,1.93197277832,0.156684546167,0.217767960194,0.962570725357,-0.0385311843775
2021/03/16/14:41:52.035904,899283,1615902112,38171053,mocap,-2.78804663086,10.3623554687,1.93196630859,0.156591123256,0.21756165754,0.96263370607,-0.0385033192816
