time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:05:36.557330,472359,1615896336,558171034,mocap,-2.75793530273,10.4333623047,1.93397363281,0.177213745758,0.235807854296,0.955335874824,-0.0179809584433
2021/03/16/13:05:36.567583,472360,1615896336,568171024,mocap,-2.75741650391,10.4322138672,1.93400537109,0.176532422184,0.236751741608,0.955244389203,-0.0171197642549
2021/03/16/13:05:36.577108,472361,1615896336,578171015,mocap,-2.75682055664,10.4307861328,1.93361657715,0.177052295248,0.236230148203,0.955272865334,-0.017365051879
2021/03/16/13:05:36.587430,472362,1615896336,588171005,mocap,-2.75623291016,10.4293818359,1.93341149902,0.176832034115,0.236192524597,0.95532623532,-0.0171843520734
2021/03/16/13:05:36.598273,472363,1615896336,598170996,mocap,-2.75570654297,10.4280361328,1.93342004395,0.175204442425,0.237017856635,0.955441333692,-0.0160561127055
2021/03/16/13:05:36.607399,472364,1615896336,608170986,mocap,-2.75502416992,10.4263720703,1.93305700684,0.17613561021,0.236190116576,0.955469788358,-0.0163693086391
2021/03/16/13:05:36.619569,472365,1615896336,618170977,mocap,-2.7544152832,10.4248232422,1.93290942383,0.175552756371,0.235981707749,0.955634362753,-0.0160259892223
2021/03/16/13:05:36.627552,472366,1615896336,628171206,mocap,-2.75378662109,10.4231269531,1.93269042969,0.175631465814,0.235983470873,0.955628359448,-0.0154864387874
2021/03/16/13:05:36.639482,472367,1615896336,638171196,mocap,-2.75309155273,10.4214277344,1.93258129883,0.175289099548,0.235648495274,0.955779576683,-0.0151303240348
2021/03/16/13:05:36.647169,472368,1615896336,648171186,mocap,-2.75242553711,10.4196904297,1.93247497559,0.174369956881,0.235530969491,0.955988561196,-0.0143584605868
2021/03/16/13:05:36.659140,472369,1615896336,658171177,mocap,-2.75167382812,10.4178339844,1.93224780273,0.174668841437,0.235361694081,0.955983269336,-0.0138445900632
2021/03/16/13:05:36.667448,472370,1615896336,668171167,mocap,-2.75094165039,10.4159814453,1.9321151123,0.173692163564,0.235147056092,0.956222558407,-0.0132403830788
2021/03/16/13:05:36.679129,472371,1615896336,678171158,mocap,-2.7501484375,10.4140507812,1.93187512207,0.173516510975,0.234955029524,0.956312111788,-0.0124621847795
2021/03/16/13:05:36.687652,472372,1615896336,688171148,mocap,-2.74940283203,10.4121142578,1.93177099609,0.173280134827,0.234658153312,0.956435979884,-0.0118222249958
2021/03/16/13:05:36.698931,472373,1615896336,698171139,mocap,-2.74856884766,10.4100917969,1.93157019043,0.173120734647,0.234383496946,0.956541605662,-0.0110337471575
2021/03/16/13:05:36.707448,472374,1615896336,708171129,mocap,-2.74771020508,10.4080224609,1.93128613281,0.173203542017,0.234221414389,0.956573127555,-0.0104271053272
2021/03/16/13:05:36.718072,472375,1615896336,718171120,mocap,-2.74685058594,10.4059189453,1.93102966309,0.17263250673,0.233647593649,0.956825117372,-0.00961899368411
2021/03/16/13:05:36.727802,472376,1615896336,728171110,mocap,-2.7459609375,10.4038369141,1.93069995117,0.172344879285,0.233514263371,0.956916677662,-0.0088768375537
2021/03/16/13:05:36.739132,472377,1615896336,738171101,mocap,-2.74506420898,10.4017207031,1.93038964844,0.172447289801,0.233157596069,0.956990034812,-0.00833865479329
2021/03/16/13:05:36.747176,472378,1615896336,748171091,mocap,-2.74415820313,10.399640625,1.92996899414,0.172367356078,0.233127307021,0.957018653631,-0.00751310622607
2021/03/16/13:05:36.759108,472379,1615896336,758171082,mocap,-2.74318212891,10.3975888672,1.92946594238,0.172235437944,0.233173207873,0.95703508026,-0.00700489082231
2021/03/16/13:05:36.767711,472380,1615896336,768171072,mocap,-2.74225683594,10.3955791016,1.92900805664,0.172277669684,0.233074823296,0.957056932689,-0.00620920879138
2021/03/16/13:05:36.778961,472381,1615896336,778171062,mocap,-2.74130102539,10.3935908203,1.92838842773,0.172092550396,0.233241072731,0.957054651714,-0.00539812200822
2021/03/16/13:05:36.787360,472382,1615896336,788171053,mocap,-2.74034106445,10.3916210938,1.92765185547,0.172323814855,0.23345321315,0.956964038902,-0.00489130116708
2021/03/16/13:05:36.798731,472383,1615896336,798171043,mocap,-2.73939306641,10.3897128906,1.92697033691,0.172271329987,0.233990489226,0.956847449578,-0.0037418311626
2021/03/16/13:05:36.807382,472384,1615896336,808171034,mocap,-2.73844458008,10.3877988281,1.92618762207,0.171827174871,0.234193644652,0.956881445234,-0.00257945830492
2021/03/16/13:05:36.817899,472385,1615896336,818171024,mocap,-2.73761181641,10.3859082031,1.92545617676,0.171850014861,0.234295949384,0.956854636576,-0.00147452220556
2021/03/16/13:05:36.827267,472386,1615896336,828171015,mocap,-2.73661279297,10.3839326172,1.92455224609,0.171670545118,0.234830509734,0.956756887229,-0.000323489537852
2021/03/16/13:05:36.838899,472387,1615896336,838171005,mocap,-2.73576708984,10.3820527344,1.92380883789,0.171503762006,0.234846056642,0.956782919915,0.000485086776482
2021/03/16/13:05:36.847399,472388,1615896336,848170996,mocap,-2.73483178711,10.3800595703,1.92317724609,0.171212549193,0.234994918267,0.956796921049,0.00181848131481
