time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:20:40.817149,542279,1615897240,818171024,mocap,-2.78786669922,10.3956181641,1.92933227539,0.159857064903,0.173361762165,0.97178603314,-0.00483065504363
2021/03/16/13:20:40.827902,542280,1615897240,828171015,mocap,-2.78785913086,10.3956640625,1.92933972168,0.159911382595,0.173373294154,0.971775284095,-0.00478077152638
2021/03/16/13:20:40.838154,542281,1615897240,838171005,mocap,-2.78784472656,10.3957080078,1.92931262207,0.159962199709,0.173331302586,0.971773605025,-0.00494283795815
2021/03/16/13:20:40.846490,542282,1615897240,848170996,mocap,-2.78781542969,10.3957578125,1.92932910156,0.159959645311,0.173407461559,0.971760571051,-0.00491486856397
2021/03/16/13:20:40.857853,542283,1615897240,858170986,mocap,-2.78779541016,10.395796875,1.92932580566,0.159806347423,0.173497805439,0.971770047534,-0.00483745273431
2021/03/16/13:20:40.867960,542284,1615897240,868170977,mocap,-2.78778808594,10.3958398438,1.92933374023,0.159745666718,0.173467932433,0.971785136113,-0.00488307427252
2021/03/16/13:20:40.877760,542285,1615897240,878171206,mocap,-2.7877565918,10.3958681641,1.92932495117,0.159777263722,0.173562311049,0.971763162526,-0.00486863449829
2021/03/16/13:20:40.886769,542286,1615897240,888171196,mocap,-2.78775317383,10.3959082031,1.92933154297,0.159825714791,0.173514768617,0.971763285199,-0.00494787788092
2021/03/16/13:20:40.896706,542287,1615897240,898171186,mocap,-2.78771508789,10.3959355469,1.92933752441,0.159818600351,0.17360659375,0.97174789726,-0.00497899399581
2021/03/16/13:20:40.906760,542288,1615897240,908171177,mocap,-2.78767822266,10.3959550781,1.92932873535,0.159839484929,0.173561763507,0.97175219088,-0.0050326766264
2021/03/16/13:20:40.916834,542289,1615897240,918171167,mocap,-2.78764575195,10.3959697266,1.92932177734,0.159734041327,0.173560621349,0.971769618181,-0.00505504787654
2021/03/16/13:20:40.928042,542290,1615897240,928171158,mocap,-2.78761010742,10.3960107422,1.92935424805,0.159834737594,0.173758230246,0.971717611368,-0.00508156117633
2021/03/16/13:20:40.936942,542291,1615897240,938171148,mocap,-2.78755810547,10.3960185547,1.9293223877,0.159843019172,0.173734469371,0.971720310301,-0.00511571017788
2021/03/16/13:20:40.947567,542292,1615897240,948171139,mocap,-2.7875012207,10.3960136719,1.92931420898,0.159886514189,0.173787581093,0.971703035467,-0.00523425325451
2021/03/16/13:20:40.958584,542293,1615897240,958171129,mocap,-2.78745385742,10.3960185547,1.92934191895,0.159782329648,0.17379176326,0.971719436216,-0.00523209374871
2021/03/16/13:20:40.966690,542294,1615897240,968171120,mocap,-2.78741357422,10.3960097656,1.92934484863,0.159874002797,0.173814343193,0.971699807424,-0.00532514481826
2021/03/16/13:20:40.979064,542295,1615897240,978171110,mocap,-2.78734399414,10.3959824219,1.92933837891,0.1598080119,0.173796172925,0.971714329701,-0.00524894844325
2021/03/16/13:20:40.986498,542296,1615897240,988171101,mocap,-2.78727050781,10.39596875,1.92932641602,0.15998000276,0.173933627377,0.971661085401,-0.00531242706992
2021/03/16/13:20:40.997556,542297,1615897240,998171091,mocap,-2.78721264648,10.3959433594,1.92935632324,0.160006467668,0.17400808775,0.971643372437,-0.00531799600556
2021/03/16/13:20:41.008495,542298,1615897241,8171082,mocap,-2.78712304688,10.3958876953,1.92934265137,0.160264890197,0.174072140253,0.971588406516,-0.00547952322282
2021/03/16/13:20:41.016665,542299,1615897241,18171072,mocap,-2.78705224609,10.3958134766,1.9293494873,0.160055590947,0.174214974102,0.971597508928,-0.00544311417298
2021/03/16/13:20:41.026929,542300,1615897241,28171062,mocap,-2.78697314453,10.3957353516,1.92933654785,0.160056652498,0.174368312113,0.971570071071,-0.00539991059432
2021/03/16/13:20:41.036467,542301,1615897241,38171053,mocap,-2.78691186523,10.3956445312,1.92937512207,0.160105406696,0.174359361898,0.971563153971,-0.00548655784656
2021/03/16/13:20:41.048569,542302,1615897241,48171043,mocap,-2.78683837891,10.3955195313,1.92936584473,0.160099750347,0.174477373964,0.971543729079,-0.00533735876254
2021/03/16/13:20:41.056630,542303,1615897241,58171034,mocap,-2.78677661133,10.3953603516,1.92938146973,0.160014289357,0.174465997983,0.97155941933,-0.00541601172147
2021/03/16/13:20:41.068184,542304,1615897241,68171024,mocap,-2.78670947266,10.3951943359,1.92939868164,0.159910655346,0.174371342558,0.971593521362,-0.00540815896257
2021/03/16/13:20:41.076409,542305,1615897241,78171015,mocap,-2.78663354492,10.3950039063,1.92941650391,0.160064154917,0.174441483221,0.971555393263,-0.00545518103367
2021/03/16/13:20:41.088537,542306,1615897241,88171005,mocap,-2.786546875,10.3947744141,1.92943676758,0.160183788888,0.174647660046,0.971498635452,-0.00545423049507
2021/03/16/13:20:41.096783,542307,1615897241,98170996,mocap,-2.78644262695,10.3945537109,1.92949169922,0.160100470388,0.174588859349,0.971522839026,-0.00547244070985
2021/03/16/13:20:41.108407,542308,1615897241,108170986,mocap,-2.78634741211,10.3943105469,1.9294934082,0.160117056446,0.174673326088,0.971505261585,-0.00541182242117
2021/03/16/13:20:41.116631,542309,1615897241,118170977,mocap,-2.78624853516,10.3940517578,1.92953051758,0.16011819309,0.174824891037,0.971478496023,-0.00528816663128
2021/03/16/13:20:41.128621,542310,1615897241,128171206,mocap,-2.78610229492,10.3937480469,1.92951916504,0.160020560345,0.175014705058,0.971461562014,-0.005070014887
