time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:10:29.627054,492574,1615896629,628171206,mocap,-2.78326196289,10.2885644531,1.92102819824,0.167717447673,0.239546411937,0.956126786067,-0.017605222489
2021/03/16/13:10:29.638549,492575,1615896629,638171196,mocap,-2.78281835938,10.2865146484,1.92066638184,0.167561551634,0.239405699057,0.956189170473,-0.0176155017483
2021/03/16/13:10:29.647187,492576,1615896629,648171186,mocap,-2.78244335938,10.284578125,1.92044177246,0.167482260714,0.239398815618,0.956203094591,-0.017706948361
2021/03/16/13:10:29.657054,492577,1615896629,658171177,mocap,-2.78209765625,10.2825996094,1.92024694824,0.167671287071,0.239384948906,0.956167789117,-0.018009589939
2021/03/16/13:10:29.668193,492578,1615896629,668171167,mocap,-2.78172875977,10.2805185547,1.92002124023,0.16725960459,0.239738379304,0.956153139806,-0.0179141994859
2021/03/16/13:10:29.677191,492579,1615896629,678171158,mocap,-2.78140209961,10.2784804688,1.91995361328,0.167376800074,0.239504114473,0.956190931453,-0.0179354686225
2021/03/16/13:10:29.688387,492580,1615896629,688171148,mocap,-2.78108227539,10.2764443359,1.91985668945,0.16758954018,0.239574070271,0.956131999209,-0.0181549069441
2021/03/16/13:10:29.697098,492581,1615896629,698171139,mocap,-2.78074755859,10.2743203125,1.91986450195,0.167416349824,0.239543056459,0.956168825469,-0.0182225153759
2021/03/16/13:10:29.708355,492582,1615896629,708171129,mocap,-2.78049560547,10.2721386719,1.91989501953,0.167681913803,0.239337587413,0.956164555379,-0.0186982375719
2021/03/16/13:10:29.716969,492583,1615896629,718171120,mocap,-2.78023779297,10.270015625,1.92001342773,0.168043390136,0.23925171532,0.956115705123,-0.0190468770636
2021/03/16/13:10:29.727322,492584,1615896629,728171110,mocap,-2.7800065918,10.2678994141,1.9203067627,0.167586083835,0.239811321233,0.956057422856,-0.0189640293583
2021/03/16/13:10:29.739136,492585,1615896629,738171101,mocap,-2.77979711914,10.2655029297,1.92018737793,0.168139549702,0.23883583241,0.956188025056,-0.0197734647979
2021/03/16/13:10:29.747142,492586,1615896629,748171091,mocap,-2.77962451172,10.263203125,1.92029675293,0.168137283123,0.238612725964,0.956232110959,-0.0203463170423
2021/03/16/13:10:29.759278,492587,1615896629,758171082,mocap,-2.77955322266,10.2610625,1.92066479492,0.167430974851,0.239224079064,0.956206787916,-0.0201813481083
2021/03/16/13:10:29.767195,492588,1615896629,768171072,mocap,-2.77941235352,10.2586796875,1.92060791016,0.168304765893,0.23861226202,0.956189069178,-0.0209801937314
2021/03/16/13:10:29.778939,492589,1615896629,778171062,mocap,-2.77937451172,10.2561982422,1.92062646484,0.168317813826,0.238636122762,0.95617045402,-0.0214467327238
2021/03/16/13:10:29.787589,492590,1615896629,788171053,mocap,-2.77944042969,10.2538964844,1.92092211914,0.167059000741,0.239636222272,0.956148012494,-0.0211364962119
2021/03/16/13:10:29.799088,492591,1615896629,798171043,mocap,-2.77949853516,10.2514824219,1.92090808105,0.167595068663,0.239022379822,0.956190082131,-0.0219254269722
