time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:21:26.644796,819004,1615900886,648171186,mocap,-2.78257055664,10.3587255859,1.93346960449,0.138404462876,0.206766531813,0.968543330574,0.00395418316244
2021/03/16/14:21:26.656682,819005,1615900886,658171177,mocap,-2.78257250977,10.3585224609,1.93321899414,0.138522969869,0.206775763685,0.968524914403,0.00382718921641
2021/03/16/14:21:26.665385,819006,1615900886,668171167,mocap,-2.78257763672,10.3587929688,1.9334387207,0.138467734077,0.206471048345,0.968597515472,0.00390432270391
2021/03/16/14:21:26.676764,819007,1615900886,678171158,mocap,-2.78256787109,10.3589521484,1.93345715332,0.138509966359,0.206857489954,0.968507774895,0.00420246778783
2021/03/16/14:21:26.684848,819008,1615900886,688171148,mocap,-2.78261206055,10.3587587891,1.93334924316,0.138844316102,0.206859337069,0.968459939601,0.00410198450377
2021/03/16/14:21:26.696828,819009,1615900886,698171139,mocap,-2.78258105469,10.3586933594,1.93324523926,0.138627636849,0.206774667636,0.96850911345,0.00408816280207
2021/03/16/14:21:26.704759,819010,1615900886,708171129,mocap,-2.78253588867,10.3590429687,1.93337255859,0.138376125214,0.206559110807,0.968590215611,0.00428736168584
2021/03/16/14:21:26.716592,819011,1615900886,718171120,mocap,-2.78258398437,10.3590888672,1.93343310547,0.139095259209,0.206769497605,0.96844281433,0.00417059719741
2021/03/16/14:21:26.724592,819012,1615900886,728171110,mocap,-2.78255908203,10.3588251953,1.9332923584,0.138605814084,0.206714737962,0.968523614335,0.00441088137701
2021/03/16/14:21:26.735709,819013,1615900886,738171101,mocap,-2.78257397461,10.3588251953,1.93326330566,0.138714519886,0.206655872771,0.968520660326,0.00440138852305
2021/03/16/14:21:26.746680,819014,1615900886,748171091,mocap,-2.78254150391,10.3591484375,1.93339160156,0.138924908329,0.206437106948,0.968536430321,0.00455695101722
2021/03/16/14:21:26.756368,819015,1615900886,758171082,mocap,-2.78258300781,10.3590380859,1.93336022949,0.139306877626,0.206524554151,0.968463532331,0.00442577113375
2021/03/16/14:21:26.765132,819016,1615900886,768171072,mocap,-2.7825871582,10.3588056641,1.93326123047,0.138696408893,0.206616123779,0.96853039929,0.0046865161913
2021/03/16/14:21:26.776504,819017,1615900886,778171062,mocap,-2.78259985352,10.3588925781,1.93324084473,0.139009657887,0.20652829345,0.968503682293,0.00479526698589
2021/03/16/14:21:26.784880,819018,1615900886,788171053,mocap,-2.78262719727,10.3592050781,1.93335803223,0.13941747723,0.206359455164,0.968481526551,0.00469791627106
2021/03/16/14:21:26.796393,819019,1615900886,798171043,mocap,-2.78266259766,10.3589707031,1.93324499512,0.139141619563,0.206521353306,0.968485757722,0.00488760562722
2021/03/16/14:21:26.804864,819020,1615900886,808171034,mocap,-2.78271606445,10.3586982422,1.93311938477,0.138910071727,0.206473722975,0.968528206877,0.0050689223856
2021/03/16/14:21:26.815482,819021,1615900886,818171024,mocap,-2.7827434082,10.3589306641,1.93320385742,0.139832143517,0.206437086126,0.968404939171,0.00475011616724
2021/03/16/14:21:26.824788,819022,1615900886,828171015,mocap,-2.7827800293,10.3591923828,1.93338098145,0.138955841559,0.20627600044,0.96856323103,0.00517265194095
2021/03/16/14:21:26.835008,819023,1615900886,838171005,mocap,-2.78284863281,10.3587265625,1.93317675781,0.138992108049,0.206345855011,0.968542722862,0.00525108815526
2021/03/16/14:21:26.846368,819024,1615900886,848170996,mocap,-2.78293164063,10.3585117187,1.93307800293,0.139157161109,0.206311841881,0.96852638371,0.00523069589592
2021/03/16/14:21:26.854965,819025,1615900886,858170986,mocap,-2.78295654297,10.3588310547,1.93323266602,0.139406832466,0.206113636771,0.968533084026,0.00515380538457
2021/03/16/14:21:26.867898,819026,1615900886,868170977,mocap,-2.78302172852,10.358859375,1.93331970215,0.139160982265,0.206101559632,0.968569015702,0.00551561372076
2021/03/16/14:21:26.875002,819027,1615900886,878171206,mocap,-2.78314331055,10.3583632812,1.93306347656,0.139425370767,0.206179894446,0.968514975372,0.00540008731735
2021/03/16/14:21:26.886264,819028,1615900886,888171196,mocap,-2.78321118164,10.3582939453,1.93305566406,0.139102109695,0.206138642723,0.96856855416,0.00569471378311
2021/03/16/14:21:26.894686,819029,1615900886,898171186,mocap,-2.78329125977,10.3586171875,1.93330944824,0.139268480421,0.205961718599,0.968582408006,0.00567245268138
2021/03/16/14:21:26.906185,819030,1615900886,908171177,mocap,-2.78337866211,10.3584931641,1.93328430176,0.139310165178,0.206083388949,0.968549246137,0.00588701808912
2021/03/16/14:21:26.914660,819031,1615900886,918171167,mocap,-2.78347705078,10.3579541016,1.93293725586,0.139297964867,0.2062786231,0.968509451934,0.0058857156394
2021/03/16/14:21:26.926068,819032,1615900886,928171158,mocap,-2.7836184082,10.3579755859,1.9330769043,0.139198537971,0.206345714506,0.968508574951,0.00602853948769
2021/03/16/14:21:26.934702,819033,1615900886,938171148,mocap,-2.78371875,10.3582871094,1.93328771973,0.139656822675,0.206401016915,0.968429997105,0.00615833652352
2021/03/16/14:21:26.945839,819034,1615900886,948171139,mocap,-2.7838684082,10.3579921875,1.93318615723,0.139389156737,0.20643699677,0.968460108852,0.0062803220988
2021/03/16/14:21:26.954721,819035,1615900886,958171129,mocap,-2.78402246094,10.3574677734,1.93292102051,0.139312411149,0.206612050011,0.96843265904,0.00645777913665
2021/03/16/14:21:26.966068,819036,1615900886,968171120,mocap,-2.78421337891,10.3575517578,1.93315661621,0.139285851685,0.206629757701,0.968431012642,0.00670468847916
2021/03/16/14:21:26.974983,819037,1615900886,978171110,mocap,-2.78440576172,10.3576767578,1.93327307129,0.139733184215,0.206555143845,0.968382835027,0.00665520347895
2021/03/16/14:21:26.984825,819038,1615900886,988171101,mocap,-2.78456420898,10.3572207031,1.93307995605,0.139032852637,0.206434537956,0.968507374867,0.00693601941798
2021/03/16/14:21:26.994644,819039,1615900886,998171091,mocap,-2.7847487793,10.3567402344,1.93294311523,0.139057464149,0.206577217539,0.968472641033,0.00704445658496
2021/03/16/14:21:27.007073,819040,1615900887,8171082,mocap,-2.78492333984,10.3569580078,1.93319946289,0.138979085669,0.20639958361,0.96852025261,0.00724924602049
2021/03/16/14:21:27.014828,819041,1615900887,18171072,mocap,-2.78507080078,10.3568349609,1.93322741699,0.138916192454,0.206324188221,0.96854436907,0.0073773763683
2021/03/16/14:21:27.026786,819042,1615900887,28171062,mocap,-2.78528149414,10.3562265625,1.93303808594,0.138401222563,0.206434438903,0.968592438652,0.00765554190277
2021/03/16/14:21:27.035261,819043,1615900887,38171053,mocap,-2.78549267578,10.3558847656,1.93291772461,0.138732180667,0.206631110325,0.968502412967,0.00774920090826
2021/03/16/14:21:27.046561,819044,1615900887,48171043,mocap,-2.78568457031,10.3561025391,1.93318676758,0.138934763997,0.206648085377,0.968467671262,0.0080045697869
2021/03/16/14:21:27.054640,819045,1615900887,58171034,mocap,-2.7859140625,10.3558427734,1.9332322998,0.138719026398,0.2068301486,0.96845713157,0.00831340424029
2021/03/16/14:21:27.065864,819046,1615900887,68171024,mocap,-2.78615429687,10.3552441406,1.93298852539,0.13865266946,0.207042073197,0.968420180196,0.00844714668841
2021/03/16/14:21:27.074953,819047,1615900887,78171015,mocap,-2.78636010742,10.3550527344,1.93292822266,0.138859183501,0.207406995686,0.968310641055,0.0086591301566
2021/03/16/14:21:27.085720,819048,1615900887,88171005,mocap,-2.78664794922,10.3551591797,1.93319934082,0.139018653809,0.207537919921,0.968256378544,0.00902293993263
2021/03/16/14:21:27.094915,819049,1615900887,98170996,mocap,-2.78694677734,10.3547392578,1.9330892334,0.139336210292,0.207965563169,0.968117899946,0.00913657979501
