time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:56:49.125580,705226,1615899409,128171206,mocap,-2.78508129883,10.3630332031,1.9331973877,0.179280954958,0.19626850078,0.961865496499,-0.0644342829873
2021/03/16/13:56:49.136318,705227,1615899409,138171196,mocap,-2.78509130859,10.3630527344,1.93318847656,0.179356226875,0.196385172279,0.961830205215,-0.0643961846421
2021/03/16/13:56:49.147241,705228,1615899409,148171186,mocap,-2.78510961914,10.3630898438,1.93316638184,0.179447979037,0.196469317764,0.961799118997,-0.064348192584
2021/03/16/13:56:49.155645,705229,1615899409,158171177,mocap,-2.78519750977,10.3632197266,1.9333762207,0.180020165964,0.196737919333,0.961640899135,-0.0642939067476
2021/03/16/13:56:49.166248,705230,1615899409,168171167,mocap,-2.78520947266,10.3631416016,1.93317614746,0.179453272266,0.196504716168,0.961803797874,-0.0641549605878
2021/03/16/13:56:49.175776,705231,1615899409,178171158,mocap,-2.78528881836,10.3631552734,1.93317626953,0.179504915826,0.196430900721,0.961808042929,-0.0641730761766
2021/03/16/13:56:49.187421,705232,1615899409,188171148,mocap,-2.78534448242,10.36315625,1.93318103027,0.179177680566,0.196298771932,0.961909601037,-0.0639692843309
2021/03/16/13:56:49.195825,705233,1615899409,198171139,mocap,-2.78543530273,10.3631699219,1.93321520996,0.179360400734,0.196341424791,0.961862405852,-0.0640359247376
2021/03/16/13:56:49.207299,705234,1615899409,208171129,mocap,-2.7854909668,10.3631660156,1.93323071289,0.179180046091,0.196256462443,0.961916486863,-0.0639889280715
2021/03/16/13:56:49.215534,705235,1615899409,218171120,mocap,-2.78553149414,10.3631376953,1.93322058105,0.179305260057,0.196276569268,0.961891019129,-0.0639594242894
2021/03/16/13:56:49.227125,705236,1615899409,228171110,mocap,-2.78558544922,10.3631210937,1.93323168945,0.179198374778,0.196172456468,0.961937136301,-0.0638846927365
2021/03/16/13:56:49.235663,705237,1615899409,238171101,mocap,-2.7856340332,10.3631074219,1.93322290039,0.179318615356,0.196325931565,0.961892506314,-0.0637476620836
2021/03/16/13:56:49.247005,705238,1615899409,248171091,mocap,-2.78569140625,10.3630556641,1.93324621582,0.179263434898,0.19635006962,0.961908090641,-0.0635932813684
