time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/11:56:39.431154,154500,1615892199,428171158,mocap,-2.78656811523,10.3896474609,1.92783959961,0.134945697826,0.173375344599,0.972753389709,-0.0740370785979
2021/03/16/11:56:39.439696,154501,1615892199,438171148,mocap,-2.78658276367,10.3897314453,1.92781445313,0.134911860886,0.17361448274,0.972737251494,-0.0737499095583
2021/03/16/11:56:39.450922,154502,1615892199,448171139,mocap,-2.7866340332,10.3897851562,1.92782373047,0.135272487569,0.173876667576,0.972647203457,-0.0736591724981
2021/03/16/11:56:39.459297,154503,1615892199,458171129,mocap,-2.78664599609,10.3898652344,1.92779785156,0.135248685831,0.173839034925,0.972666139054,-0.073541552297
2021/03/16/11:56:39.470783,154504,1615892199,468171120,mocap,-2.78667749023,10.3899013672,1.92783776855,0.135417918452,0.173821714697,0.972649899811,-0.0734858580485
2021/03/16/11:56:39.479302,154505,1615892199,478171110,mocap,-2.78670092773,10.3898779297,1.92786010742,0.135262215098,0.173661290062,0.972715452606,-0.0732839935372
2021/03/16/11:56:39.490954,154506,1615892199,488171101,mocap,-2.78674682617,10.3898974609,1.92790185547,0.135392563631,0.173322417226,0.972757096788,-0.0732927261235
2021/03/16/11:56:39.499429,154507,1615892199,498171091,mocap,-2.78676831055,10.38990625,1.92791357422,0.135447745473,0.173187637684,0.972777745882,-0.0732353165173
2021/03/16/11:56:39.510582,154508,1615892199,508171082,mocap,-2.786796875,10.3899335937,1.92796582031,0.135359758046,0.173012276135,0.972817403779,-0.0732855919762
2021/03/16/11:56:39.519351,154509,1615892199,518171072,mocap,-2.78683691406,10.3899707031,1.92798034668,0.13563211123,0.172954375909,0.972785956379,-0.0733361803239
2021/03/16/11:56:39.530796,154510,1615892199,528171062,mocap,-2.78686987305,10.3900517578,1.92797753906,0.135777659093,0.172982619203,0.97275168935,-0.0734547520843
2021/03/16/11:56:39.539450,154511,1615892199,538171053,mocap,-2.78690576172,10.3900898437,1.92800769043,0.135782679181,0.173086675989,0.972742145836,-0.0733266212751
2021/03/16/11:56:39.550403,154512,1615892199,548171043,mocap,-2.78696264648,10.3901464844,1.92801098633,0.135901249904,0.172985474456,0.97273537494,-0.0734354529915
2021/03/16/11:56:39.559390,154513,1615892199,558171034,mocap,-2.78697900391,10.3902167969,1.92796362305,0.135939303227,0.173007278934,0.97271626452,-0.0735666985058
2021/03/16/11:56:39.570633,154514,1615892199,568171024,mocap,-2.7870300293,10.3902490234,1.92797973633,0.135918521121,0.173037495878,0.972715016011,-0.0735504952768
2021/03/16/11:56:39.579589,154515,1615892199,578171015,mocap,-2.78709057617,10.3902841797,1.92802307129,0.136055213121,0.172802283838,0.972733092432,-0.0736117194221
2021/03/16/11:56:39.590479,154516,1615892199,588171005,mocap,-2.78713378906,10.3903408203,1.92800170898,0.135986123552,0.172729271158,0.972749759208,-0.0736904365761
2021/03/16/11:56:39.599395,154517,1615892199,598170996,mocap,-2.78718188477,10.3903330078,1.92798962402,0.136073464195,0.172724099676,0.972733375831,-0.0737576311298
2021/03/16/11:56:39.611334,154518,1615892199,608170986,mocap,-2.78725073242,10.390375,1.92804699707,0.135956920746,0.172548838737,0.972787036299,-0.0736748796712
2021/03/16/11:56:39.619421,154519,1615892199,618170977,mocap,-2.78730712891,10.3903964844,1.92801464844,0.136269069148,0.172553846018,0.972727891666,-0.0738671944244
2021/03/16/11:56:39.631357,154520,1615892199,628171206,mocap,-2.78734570313,10.3903720703,1.92801098633,0.136063064812,0.172426287994,0.972786339329,-0.0737751027379
2021/03/16/11:56:39.639868,154521,1615892199,638171196,mocap,-2.78743969727,10.3903984375,1.92810961914,0.136104335214,0.172446995451,0.972786094241,-0.0736536302436
2021/03/16/11:56:39.651345,154522,1615892199,648171186,mocap,-2.78748486328,10.3904150391,1.92805847168,0.136218461707,0.172348684219,0.972780518464,-0.0737464378608
2021/03/16/11:56:39.659239,154523,1615892199,658171177,mocap,-2.78751123047,10.3903720703,1.92805908203,0.136270266185,0.172290088473,0.972791654668,-0.0736406198138
2021/03/16/11:56:39.671472,154524,1615892199,668171167,mocap,-2.78760571289,10.3903867187,1.92815515137,0.136209907604,0.172175441541,0.972834061452,-0.0734599362081
2021/03/16/11:56:39.679382,154525,1615892199,678171158,mocap,-2.78766870117,10.3903876953,1.92813769531,0.136413735588,0.172173640553,0.972807454992,-0.0734382584607
