time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/12:23:53.919381,279119,1615893833,918171167,mocap,-2.76475195313,10.424375,1.93372216797,0.15536868953,0.207551619102,0.965362563782,0.0292917532311
2021/03/16/12:23:53.930732,279120,1615893833,928171158,mocap,-2.76482055664,10.4243242187,1.93368908691,0.155234510811,0.207657054554,0.965359221921,0.0293661287918
2021/03/16/12:23:53.939092,279121,1615893833,938171148,mocap,-2.76489501953,10.4242832031,1.93373059082,0.155242494238,0.207849847449,0.965313129308,0.0294749018919
2021/03/16/12:23:53.950708,279122,1615893833,948171139,mocap,-2.76494750977,10.4242724609,1.93373706055,0.155169647965,0.207866211814,0.965320577443,0.0294990572518
2021/03/16/12:23:53.959444,279123,1615893833,958171129,mocap,-2.76499707031,10.4242431641,1.93377563477,0.155087997263,0.207957807844,0.965314040067,0.0294969169365
2021/03/16/12:23:53.969411,279124,1615893833,968171120,mocap,-2.76508398437,10.4241445313,1.93375549316,0.155121850188,0.208078016989,0.9652832976,0.0294773463804
2021/03/16/12:23:53.981265,279125,1615893833,978171110,mocap,-2.76514526367,10.4240761719,1.9337767334,0.154821375274,0.208314348513,0.965275548152,0.0296412652144
2021/03/16/12:23:53.989493,279126,1615893833,988171101,mocap,-2.7651887207,10.4240371094,1.9338046875,0.154970867237,0.208347454132,0.965242002512,0.0297194614127
2021/03/16/12:23:54.000938,279127,1615893833,998171091,mocap,-2.7652487793,10.4239150391,1.93376660156,0.15491716682,0.208580176401,0.965196074124,0.0298584592402
2021/03/16/12:23:54.009407,279128,1615893834,8171082,mocap,-2.76530688477,10.4238085937,1.93378039551,0.155022319083,0.208754187728,0.965140270121,0.0299003791579
2021/03/16/12:23:54.021029,279129,1615893834,18171072,mocap,-2.7653503418,10.4236953125,1.9338026123,0.154914510933,0.209035951047,0.965090893741,0.0300838192705
