time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/12:35:17.409035,338090,1615894517,408171177,mocap,-2.80061279297,10.3814794922,1.93511328125,0.122839772185,0.256304793388,0.939760201562,-0.18991842678
2021/03/16/12:35:17.420800,338091,1615894517,418171167,mocap,-2.80072973633,10.3813974609,1.93517626953,0.123042847859,0.255928403212,0.939992515859,-0.189143276557
2021/03/16/12:35:17.428973,338092,1615894517,428171158,mocap,-2.80080737305,10.3813027344,1.9352130127,0.12318230816,0.255377801242,0.94032201418,-0.188156335286
2021/03/16/12:35:17.440891,338093,1615894517,438171148,mocap,-2.80089550781,10.3811582031,1.93521508789,0.123594070271,0.254667201932,0.940710016065,-0.186905799759
2021/03/16/12:35:17.448734,338094,1615894517,448171139,mocap,-2.80104467773,10.3810107422,1.93526306152,0.123935029872,0.254138475999,0.941074922434,-0.185557921532
2021/03/16/12:35:17.460716,338095,1615894517,458171129,mocap,-2.8011809082,10.3808574219,1.93530126953,0.124407121658,0.253495776975,0.94150534777,-0.183930524449
2021/03/16/12:35:17.468821,338096,1615894517,468170166,mocap,-2.80133691406,10.3807216797,1.935375,0.124801239777,0.25283179358,0.941967278613,-0.182204211108
2021/03/16/12:35:17.479904,338097,1615894517,478170156,mocap,-2.8016628418,10.3805771484,1.93559411621,0.126990668917,0.251649060667,0.942137264222,-0.181448292937
2021/03/16/12:35:17.488954,338098,1615894517,488171101,mocap,-2.80184716797,10.3803554688,1.93561010742,0.127442255602,0.25088945327,0.942644231243,-0.17954054486
2021/03/16/12:35:17.500146,338099,1615894517,498171091,mocap,-2.80206958008,10.3801386719,1.93566369629,0.12785881858,0.250166049224,0.943192461305,-0.177361367008
2021/03/16/12:35:17.508725,338100,1615894517,508171082,mocap,-2.8023034668,10.3798779297,1.93563012695,0.128722593344,0.249297576799,0.943714983082,-0.175166329506
2021/03/16/12:35:17.519085,338101,1615894517,518171072,mocap,-2.80253295898,10.3796035156,1.93556481934,0.128915165579,0.24851736349,0.944356568988,-0.172657647211
2021/03/16/12:35:17.528875,338102,1615894517,528171062,mocap,-2.80280200195,10.3793291016,1.9355904541,0.12915613476,0.24762990618,0.945027481807,-0.170062267256
2021/03/16/12:35:17.540602,338103,1615894517,538171053,mocap,-2.80307739258,10.3790087891,1.93552734375,0.129722474966,0.24677278313,0.945686242805,-0.16719093178
2021/03/16/12:35:17.550682,338104,1615894517,548171043,mocap,-2.80335400391,10.3787177734,1.93546948242,0.130304099322,0.245931122482,0.946303092923,-0.164466372024
2021/03/16/12:35:17.560604,338105,1615894517,558170080,mocap,-2.80362768555,10.3783271484,1.93537805176,0.130766776961,0.244939220003,0.947002987977,-0.161524517627
2021/03/16/12:35:17.568913,338106,1615894517,568170071,mocap,-2.80391040039,10.3779775391,1.93536523438,0.131181735799,0.244157572721,0.947641278532,-0.158601520281
2021/03/16/12:35:17.580621,338107,1615894517,578171015,mocap,-2.80420703125,10.3776240234,1.9353338623,0.131841481786,0.24331086185,0.948253171879,-0.155671403485
2021/03/16/12:35:17.588974,338108,1615894517,588171005,mocap,-2.80445507813,10.3772548828,1.93530603027,0.132278096733,0.242545670145,0.948857454527,-0.152786250567
2021/03/16/12:35:17.600628,338109,1615894517,598170996,mocap,-2.8047043457,10.3768320313,1.9353170166,0.133113183834,0.241782138552,0.949339972711,-0.150252776689
2021/03/16/12:35:17.609083,338110,1615894517,608170986,mocap,-2.80496704102,10.3763818359,1.93537280273,0.13406644986,0.240954605846,0.949822520317,-0.147662585963
2021/03/16/12:35:17.620390,338111,1615894517,618170977,mocap,-2.80522241211,10.3759150391,1.93541503906,0.134634247973,0.240197504084,0.950366915255,-0.144849961853
2021/03/16/12:35:17.628694,338112,1615894517,628171206,mocap,-2.80547363281,10.3755029297,1.93551257324,0.135258651337,0.239417732203,0.950838739542,-0.142442738474
2021/03/16/12:35:17.640506,338113,1615894517,638170004,mocap,-2.80569799805,10.3749833984,1.93549682617,0.135593215709,0.23872658859,0.951379021054,-0.139649732807
2021/03/16/12:35:17.649366,338114,1615894517,648169994,mocap,-2.80589379883,10.3744560547,1.93543225098,0.137241147097,0.23862660856,0.95150936492,-0.137303065002
2021/03/16/12:35:17.660279,338115,1615894517,658171177,mocap,-2.80605004883,10.3740634766,1.93550305176,0.138183649529,0.238255827681,0.951772676317,-0.135159960093
2021/03/16/12:35:17.668736,338116,1615894517,668171167,mocap,-2.80621313477,10.3736748047,1.9354987793,0.139597495506,0.237873939971,0.951991932062,-0.132815241816
2021/03/16/12:35:17.680328,338117,1615894517,678171158,mocap,-2.80634130859,10.3732978516,1.93551928711,0.140865431651,0.237968422992,0.952114930175,-0.13040370422
2021/03/16/12:35:17.689167,338118,1615894517,688171148,mocap,-2.80646411133,10.3729453125,1.93561291504,0.142551678102,0.238077241242,0.952121065186,-0.128311062509
2021/03/16/12:35:17.700154,338119,1615894517,698171139,mocap,-2.80653344727,10.3725673828,1.93555993652,0.143295156635,0.238399503044,0.952268066716,-0.125768488297
2021/03/16/12:35:17.709165,338120,1615894517,708171129,mocap,-2.80671313477,10.3721748047,1.93562548828,0.145042945627,0.23907976105,0.952160034109,-0.1232667122
2021/03/16/12:35:17.720126,338121,1615894517,718170166,mocap,-2.80679931641,10.3717460937,1.93565966797,0.146259606752,0.239501724016,0.952154947894,-0.121028988128
2021/03/16/12:35:17.728873,338122,1615894517,728170156,mocap,-2.80691088867,10.3712802734,1.93569543457,0.147440127931,0.239786555146,0.952175010897,-0.118855258948
2021/03/16/12:35:17.740138,338123,1615894517,738171101,mocap,-2.80704272461,10.3708095703,1.93574926758,0.148453693445,0.240102179285,0.952205378468,-0.116693476528
2021/03/16/12:35:17.749048,338124,1615894517,748171091,mocap,-2.80718261719,10.3702714844,1.93584460449,0.149288165578,0.240339288734,0.952292047088,-0.114411239458
2021/03/16/12:35:17.758965,338125,1615894517,758171082,mocap,-2.80729638672,10.3696601562,1.93589953613,0.150193789882,0.240677564105,0.95230710786,-0.112371336309
2021/03/16/12:35:17.769977,338126,1615894517,768171072,mocap,-2.80740332031,10.3689658203,1.93592651367,0.150960790696,0.24062728719,0.952457843296,-0.110151700913
2021/03/16/12:35:17.779357,338127,1615894517,778171062,mocap,-2.80753173828,10.3683466797,1.93605273438,0.151335160617,0.240656198997,0.952644250352,-0.107940751142
2021/03/16/12:35:17.791139,338128,1615894517,788171053,mocap,-2.80766357422,10.3676787109,1.93614855957,0.151876916769,0.240813893339,0.95276763345,-0.105716128164
2021/03/16/12:35:17.799404,338129,1615894517,798171043,mocap,-2.80782592773,10.3669570312,1.93624719238,0.152417993188,0.2410756191,0.952851787869,-0.103560543889
2021/03/16/12:35:17.810930,338130,1615894517,808170080,mocap,-2.8079050293,10.3661777344,1.93622558594,0.152498286599,0.241311668596,0.953012053254,-0.101395078129
2021/03/16/12:35:17.819028,338131,1615894517,818170071,mocap,-2.80805029297,10.3654609375,1.93630053711,0.153023881175,0.241514289391,0.953092371273,-0.0993451862468
2021/03/16/12:35:17.830918,338132,1615894517,828171015,mocap,-2.808109375,10.3646210937,1.93627331543,0.153076303492,0.241706339195,0.95324814892,-0.0972812903521
2021/03/16/12:35:17.839586,338133,1615894517,838171005,mocap,-2.80819506836,10.3637363281,1.93626000977,0.153454786358,0.241892510735,0.953319998633,-0.0955019251049
2021/03/16/12:35:17.851306,338134,1615894517,848170996,mocap,-2.80825610352,10.3628300781,1.93629187012,0.153861136597,0.241862192923,0.953429025095,-0.0938216823354
2021/03/16/12:35:17.859877,338135,1615894517,858170986,mocap,-2.80825610352,10.3619150391,1.93626708984,0.154038034893,0.241862438431,0.953562151607,-0.0921633240092
2021/03/16/12:35:17.870829,338136,1615894517,868170977,mocap,-2.80825854492,10.3609228516,1.93621118164,0.154773236165,0.242134896471,0.953513425882,-0.0907087601382
2021/03/16/12:35:17.879129,338137,1615894517,878171206,mocap,-2.8082355957,10.3598984375,1.93622753906,0.15502545548,0.241928265701,0.953665939416,-0.0892137660676
2021/03/16/12:35:17.890962,338138,1615894517,888170004,mocap,-2.8082109375,10.3588623047,1.93623730469,0.155461407352,0.241941155083,0.953728273864,-0.0877417153933
2021/03/16/12:35:17.899295,338139,1615894517,898169994,mocap,-2.80813745117,10.3578291016,1.93625927734,0.155873133284,0.241754049161,0.953815272786,-0.0865734521896
2021/03/16/12:35:17.909870,338140,1615894517,908171177,mocap,-2.80803491211,10.3566982422,1.93619604492,0.156421901414,0.241724165076,0.953852868051,-0.0852426869249
2021/03/16/12:35:17.919161,338141,1615894517,918171167,mocap,-2.80791137695,10.3555048828,1.93610095215,0.156789227755,0.241856627399,0.953872418878,-0.0839637128929
2021/03/16/12:35:17.930638,338142,1615894517,928171158,mocap,-2.80777294922,10.3543388672,1.93606567383,0.157304351792,0.241789095751,0.95390014709,-0.0828727096741
2021/03/16/12:35:17.938956,338143,1615894517,938171148,mocap,-2.80763256836,10.3531552734,1.93605004883,0.157636449851,0.241663563028,0.953975126387,-0.0817369703041
2021/03/16/12:35:17.949775,338144,1615894517,948171139,mocap,-2.80764477539,10.3519658203,1.93623010254,0.15658639752,0.242070248949,0.954234829423,-0.079489503456
2021/03/16/12:35:17.958763,338145,1615894517,958171129,mocap,-2.80745507812,10.3506523437,1.93612133789,0.157014721647,0.241879304795,0.954294347272,-0.0785053679786
